1.21156,-1.26624
1.21208,-1.26424
1.21012,-1.26224
1.21212,-1.26024
1.21412,-1.2622
1.21612,-1.26416
1.21812,-1.26612
1.22012,-1.26808
1.22212,-1.27004
1.22412,-1.272
1.22612,-1.27396
1.22812,-1.27592
1.23012,-1.27788
1.23212,-1.27984
1.23412,-1.2818
1.23612,-1.28376
1.23812,-1.28572
1.24012,-1.28768
1.24212,-1.28964
1.24412,-1.2916
1.24612,-1.29356
1.24812,-1.29552
1.25012,-1.29748
1.25212,-1.29944
1.25412,-1.3014
1.25612,-1.30336
1.25812,-1.30532
1.26012,-1.30728
1.26212,-1.30924
1.26412,-1.3112
1.26612,-1.31316
1.26812,-1.31512
1.27012,-1.31708
1.27212,-1.31904
1.27412,-1.31704
1.27612,-1.319
1.27812,-1.32096
1.28012,-1.32292
1.28212,-1.32488
1.28412,-1.32684
1.28612,-1.3288
1.28812,-1.33076
1.29012,-1.32876
1.29212,-1.33072
1.29412,-1.33268
1.29612,-1.33464
1.29812,-1.3366
1.30012,-1.33856
1.30212,-1.34052
1.30412,-1.34248
1.30612,-1.34444
1.30812,-1.3464
1.31012,-1.34836
1.31212,-1.35032
1.31412,-1.35228
1.31612,-1.35424
1.31812,-1.3562
1.32012,-1.35612
1.32212,-1.35608
1.32412,-1.356
1.32612,-1.35664
1.32812,-1.35668
1.33012,-1.35708
1.33212,-1.35544
1.33412,-1.35564
1.33612,-1.35504
1.33812,-1.35456
1.34012,-1.35436
1.34212,-1.35632
1.34412,-1.35828
1.34612,-1.35628
1.34812,-1.35428
1.35012,-1.35624
1.35212,-1.3582
1.35412,-1.36016
1.35612,-1.36212
1.35812,-1.36408
1.36012,-1.36604
1.36212,-1.368
1.36412,-1.36996
1.36612,-1.37192
1.36812,-1.37388
1.37012,-1.37584
1.37212,-1.3778
1.37412,-1.37976
1.37612,-1.38172
1.37812,-1.38368
1.38012,-1.38564
1.38212,-1.3876
1.38412,-1.38784
1.38612,-1.3898
1.38812,-1.38864
1.39012,-1.38692
1.39212,-1.38492
1.39412,-1.38688
1.39612,-1.38884
1.39812,-1.3908
1.40012,-1.3888
1.40212,-1.3878
1.40412,-1.38976
1.40612,-1.38856
1.40812,-1.39012
1.41012,-1.38812
1.41212,-1.39008
1.41412,-1.39204
1.41612,-1.394
1.41812,-1.39596
1.42012,-1.39792
1.42212,-1.39908
1.42412,-1.40104
1.42612,-1.403
1.42416,-1.40496
1.4222,-1.40692
1.42024,-1.40836
1.41828,-1.41032
1.41632,-1.41228
1.41436,-1.4122
1.4124,-1.41416
1.41044,-1.41612
1.40848,-1.41808
1.41048,-1.42004
1.41248,-1.422
1.41448,-1.42396
1.41648,-1.42592
1.4168,-1.42788
1.4152,-1.42984
1.41464,-1.4318
1.41268,-1.43112
1.41072,-1.42912
1.41112,-1.43104
1.40916,-1.42904
1.40736,-1.42704
1.4072,-1.42504
1.40524,-1.42668
1.40328,-1.42712
1.40132,-1.42708
1.40332,-1.42508
1.40136,-1.4248
1.40328,-1.4228
1.40528,-1.42476
1.40332,-1.42672
1.40136,-1.42868
1.40336,-1.43064
1.4014,-1.42864
1.4034,-1.4306
1.40144,-1.43256
1.40344,-1.43452
1.40264,-1.43252
1.40336,-1.43448
1.40536,-1.43644
1.40736,-1.43444
1.40936,-1.4364
1.4074,-1.43836
1.40544,-1.43636
1.40744,-1.43436
1.40944,-1.43236
1.41144,-1.43036
1.41344,-1.42836
1.41512,-1.42636
1.41492,-1.42736
1.41692,-1.42536
1.4168,-1.42732
1.41872,-1.42928
1.42072,-1.43124
1.42272,-1.4332
1.42332,-1.43516
1.42332,-1.43712
1.42532,-1.43908
1.42732,-1.44104
1.42536,-1.443
1.42736,-1.44496
1.42936,-1.44692
1.42784,-1.44888
1.42984,-1.45084
1.43184,-1.4528
1.43304,-1.4508
1.43504,-1.45276
1.43392,-1.45076
1.4346,-1.44876
1.43496,-1.44676
1.43696,-1.447
1.435,-1.44896
1.43304,-1.45092
1.43504,-1.45104
1.43308,-1.44904
1.43508,-1.451
1.43708,-1.45296
1.43756,-1.45492
1.4356,-1.45688
1.43364,-1.45884
1.43564,-1.4608
1.43368,-1.46276
1.43172,-1.46472
1.42976,-1.46668
1.4278,-1.46468
1.42584,-1.46268
1.42388,-1.46068
1.42192,-1.46264
1.41996,-1.4646
1.418,-1.4626
1.41604,-1.46092
1.41408,-1.45892
1.41212,-1.45692
1.41016,-1.45888
1.4082,-1.46084
1.40624,-1.4628
1.40428,-1.46476
1.40232,-1.46672
1.40036,-1.46868
1.3984,-1.47064
1.39644,-1.4726
1.39448,-1.47456
1.39252,-1.47652
1.39056,-1.47848
1.3886,-1.48044
1.38664,-1.4824
1.38468,-1.48436
1.38272,-1.48632
1.38076,-1.48828
1.3788,-1.49024
1.3782,-1.4922
1.3802,-1.49416
1.3822,-1.49612
1.3842,-1.49808
1.3862,-1.50004
1.38512,-1.502
1.38712,-1.50396
1.38912,-1.50592
1.39112,-1.50788
1.39312,-1.50984
1.39512,-1.5118
1.39344,-1.51376
1.39544,-1.51572
1.39348,-1.51768
1.39548,-1.51964
1.39748,-1.5216
1.39552,-1.52356
1.39752,-1.52552
1.39952,-1.52748
1.39756,-1.52944
1.3956,-1.5314
1.39364,-1.53336
1.39168,-1.53532
1.38972,-1.53728
1.38776,-1.53924
1.3858,-1.5412
1.38384,-1.54316
1.38188,-1.54512
1.37992,-1.54708
1.37796,-1.54904
1.376,-1.551
1.37404,-1.55296
1.37208,-1.55492
1.37012,-1.55292
1.36816,-1.55488
1.3662,-1.55684
1.36424,-1.5588
1.36228,-1.56016
1.36032,-1.55816
1.35836,-1.55616
1.3564,-1.5572
1.35444,-1.55916
1.35248,-1.56112
1.35052,-1.56308
1.34856,-1.56504
1.3466,-1.567
1.34464,-1.56896
1.34268,-1.57092
1.34072,-1.57288
1.33876,-1.57484
1.3368,-1.57284
1.33484,-1.57084
1.33288,-1.5728
1.33092,-1.57476
1.32896,-1.57672
1.327,-1.57868
1.32504,-1.58064
1.32308,-1.5826
1.32112,-1.58456
1.31916,-1.58652
1.3172,-1.58848
1.31524,-1.59044
1.31328,-1.5924
1.31132,-1.59436
1.30936,-1.59632
1.3074,-1.59828
1.30544,-1.60024
1.30348,-1.60012
1.30152,-1.59812
1.29956,-1.60008
1.2976,-1.60204
1.29564,-1.604
1.29368,-1.60596
1.29172,-1.60416
1.28976,-1.60216
1.29176,-1.60412
1.2898,-1.6042
1.2888,-1.60616
1.28684,-1.60416
1.28488,-1.60328
1.28292,-1.60128
1.28096,-1.59928
1.279,-1.59728
1.27704,-1.59716
1.27508,-1.59516
1.27312,-1.59316
1.27116,-1.59116
1.2692,-1.59312
1.26724,-1.59112
1.26528,-1.58912
1.26508,-1.59108
1.26312,-1.59304
1.26116,-1.595
1.2592,-1.59696
1.2612,-1.59892
1.25924,-1.59692
1.25976,-1.59776
1.26176,-1.59576
1.26152,-1.59772
1.25956,-1.59572
1.2576,-1.59372
1.2596,-1.59568
1.25764,-1.59744
1.25964,-1.59704
1.26164,-1.59808
1.26364,-1.59952
1.26556,-1.6002
1.26424,-1.6002
1.2634,-1.6012
1.2654,-1.60316
1.26344,-1.60304
1.26544,-1.605
1.26744,-1.60696
1.26548,-1.60624
1.26748,-1.6082
1.26552,-1.60836
1.26752,-1.61032
1.26952,-1.61228
1.26756,-1.6124
1.26956,-1.61436
1.27156,-1.61632
1.2696,-1.61508
1.2716,-1.61704
1.26964,-1.61636
1.26768,-1.61712
1.26572,-1.61812
1.26376,-1.62008
1.26576,-1.62204
1.26776,-1.624
1.26976,-1.62596
1.26872,-1.62792
1.26676,-1.62592
1.2648,-1.62392
1.2668,-1.62588
1.2688,-1.62784
1.26684,-1.6298
1.26884,-1.63176
1.26688,-1.63372
1.26888,-1.63568
1.27088,-1.63764
1.27288,-1.6396
1.27488,-1.64156
1.27688,-1.64352
1.27492,-1.64548
1.27636,-1.64744
1.2744,-1.6494
1.27244,-1.649
1.27048,-1.65096
1.26852,-1.65292
1.26656,-1.65488
1.26856,-1.65684
1.26956,-1.6588
1.26928,-1.66076
1.27128,-1.66272
1.2694,-1.66468
1.26744,-1.66664
1.26856,-1.6686
1.27056,-1.67056
1.26864,-1.67252
1.26668,-1.67448
1.26868,-1.67288
1.27068,-1.67484
1.27188,-1.6768
1.26992,-1.67876
1.27192,-1.68072
1.27392,-1.68268
1.27196,-1.68464
1.27,-1.6866
1.26804,-1.68856
1.26652,-1.69052
1.26484,-1.69248
1.26288,-1.69048
1.26092,-1.69244
1.25896,-1.6944
1.257,-1.69636
1.25504,-1.69832
1.25308,-1.69632
1.25112,-1.69828
1.24916,-1.70024
1.25072,-1.69824
1.24876,-1.7002
1.2468,-1.6982
1.24484,-1.70016
1.24288,-1.69816
1.24092,-1.69616
1.23904,-1.69812
1.23708,-1.69612
1.23908,-1.69412
1.24108,-1.69212
1.23912,-1.69408
1.23716,-1.69604
1.2352,-1.698
1.2372,-1.69996
1.23524,-1.70008
1.23328,-1.70024
1.23132,-1.70028
1.22936,-1.70108
1.2274,-1.70276
1.22596,-1.70448
1.22548,-1.70628
1.22492,-1.70816
1.22408,-1.71012
1.223,-1.71208
1.22168,-1.71404
1.22256,-1.716
1.22144,-1.71796
1.21976,-1.71992
1.21784,-1.72188
1.21984,-1.72048
1.21848,-1.71848
1.21652,-1.71728
1.21456,-1.71528
1.2126,-1.71568
1.21064,-1.7146
1.20868,-1.715
1.20672,-1.713
1.20476,-1.71496
1.2028,-1.71692
1.20084,-1.71888
1.19888,-1.72084
1.19692,-1.7228
1.19496,-1.72476
1.193,-1.72672
1.19104,-1.72868
1.18908,-1.73064
1.18712,-1.7326
1.18516,-1.73456
1.18716,-1.73652
1.18916,-1.73848
1.19116,-1.74044
1.1892,-1.7424
1.18724,-1.74436
1.18528,-1.74632
1.18332,-1.74828
1.18136,-1.75024
1.18052,-1.7522
1.179,-1.75416
1.17724,-1.75612
1.17652,-1.75808
1.1756,-1.76004
1.17384,-1.762
1.17188,-1.76396
1.16992,-1.76592
1.16796,-1.76788
1.16976,-1.76984
1.17052,-1.7718
1.16856,-1.77376
1.1666,-1.77572
1.1686,-1.77768
1.1706,-1.77964
1.17092,-1.7816
1.17292,-1.78356
1.17492,-1.78552
1.17296,-1.78748
1.171,-1.78944
1.173,-1.7914
1.17104,-1.79336
1.16908,-1.79532
1.17108,-1.79728
1.17308,-1.79924
1.17508,-1.8012
1.17708,-1.80316
1.17512,-1.80512
1.17316,-1.80708
1.1712,-1.80904
1.16924,-1.811
1.17124,-1.81296
1.17324,-1.81492
1.17128,-1.81688
1.16932,-1.81884
1.16736,-1.8208
1.1654,-1.82276
1.16344,-1.82472
1.16148,-1.82668
1.16348,-1.82864
1.16152,-1.8306
1.15956,-1.83256
1.1576,-1.83452
1.15564,-1.83648
1.15764,-1.83844
1.15964,-1.8404
1.15768,-1.84236
1.15572,-1.84432
1.15376,-1.84628
1.1518,-1.84824
1.14984,-1.8502
1.15004,-1.85216
1.14808,-1.85016
1.15008,-1.85212
1.14892,-1.85408
1.14696,-1.85604
1.14896,-1.858
1.15096,-1.85996
1.15296,-1.86192
1.151,-1.86388
1.153,-1.86584
1.15104,-1.8678
1.15156,-1.86976
1.15124,-1.87172
1.14928,-1.87368
1.1498,-1.87564
1.14968,-1.8776
1.14772,-1.87956
1.14692,-1.88152
1.14844,-1.88348
1.15044,-1.88544
1.15244,-1.8874
1.15444,-1.88936
1.15644,-1.89132
1.15844,-1.89328
1.15648,-1.89188
1.155,-1.89208
1.157,-1.89404
1.159,-1.89296
1.161,-1.89492
1.16128,-1.89688
1.15932,-1.89884
1.15888,-1.9008
1.16088,-1.90276
1.15892,-1.90076
1.15696,-1.90272
1.15896,-1.90468
1.16096,-1.90664
1.16296,-1.9086
1.161,-1.9066
1.163,-1.90856
1.165,-1.91052
1.167,-1.91248
1.169,-1.91444
1.16704,-1.91244
1.16904,-1.9144
1.17104,-1.91636
1.17304,-1.91832
1.17504,-1.92028
1.17704,-1.92168
1.17508,-1.91968
1.17708,-1.92164
1.17752,-1.9234
1.17556,-1.9214
1.1736,-1.9194
1.17164,-1.9174
1.16968,-1.91936
1.16772,-1.92132
1.16576,-1.91932
1.1638,-1.91852
1.16376,-1.92048
1.1618,-1.9188
1.15984,-1.92076
1.15788,-1.92176
1.15592,-1.92196
1.1568,-1.92392
1.15484,-1.92192
1.15288,-1.921
1.15132,-1.92296
1.14936,-1.9224
1.1474,-1.92172
1.14544,-1.9224
1.14348,-1.92436
1.14152,-1.92284
1.13956,-1.922
1.1376,-1.92136
1.13564,-1.92136
1.13368,-1.92032
1.13172,-1.92228
1.12976,-1.92028
1.13176,-1.92224
1.13376,-1.9242
1.13576,-1.92616
1.1376,-1.92812
1.1368,-1.93008
1.13484,-1.92808
1.13664,-1.93004
1.13612,-1.932
1.13416,-1.93
1.1356,-1.93196
1.13372,-1.93256
1.13176,-1.9312
1.12984,-1.9312
1.12884,-1.93036
1.12964,-1.9312
1.13012,-1.9324
1.13212,-1.93236
1.13272,-1.9338
1.13288,-1.93464
1.13228,-1.93424
1.13032,-1.93224
1.13036,-1.93332
1.13236,-1.93528
1.1304,-1.93328
1.12844,-1.93292
1.12648,-1.93092
1.12792,-1.93288
1.12992,-1.93484
1.13192,-1.9368
1.13392,-1.93876
1.13592,-1.94072
1.13792,-1.94188
1.13992,-1.94028
1.13796,-1.93828
1.136,-1.938
1.138,-1.93996
1.14,-1.94192
1.142,-1.94388
1.14004,-1.94188
1.14204,-1.94384
1.14404,-1.94396
1.14604,-1.94452
1.14408,-1.94252
1.14608,-1.94448
1.14808,-1.94644
1.15008,-1.9484
1.14812,-1.9464
1.15012,-1.94836
1.15212,-1.95032
1.15412,-1.95136
1.15216,-1.94936
1.15416,-1.95048
1.15616,-1.95032
1.15816,-1.94832
1.1562,-1.94632
1.15424,-1.94608
1.15624,-1.94804
1.15824,-1.95
1.16024,-1.95196
1.16224,-1.94996
1.16424,-1.95192
1.16624,-1.94992
1.16428,-1.94792
1.16628,-1.94988
1.16828,-1.9496
1.17028,-1.9494
1.16944,-1.9474
1.16748,-1.9454
1.16948,-1.94736
1.17148,-1.94932
1.16952,-1.94732
1.16756,-1.94616
1.16956,-1.94812
1.17156,-1.95008
1.17356,-1.94808
1.17556,-1.95004
1.17756,-1.95048
1.17812,-1.95068
1.17748,-1.95008
1.1772,-1.95024
1.17524,-1.94824
1.17724,-1.9502
1.1776,-1.95024
1.1796,-1.9522
1.1816,-1.95416
1.17964,-1.95216
1.17768,-1.95016
1.17572,-1.95112
1.17376,-1.95072
1.17232,-1.95148
1.17432,-1.95344
1.17236,-1.95144
1.1704,-1.9498
1.1724,-1.95176
1.17044,-1.94976
1.17244,-1.95172
1.17444,-1.95368
1.17248,-1.95168
1.17052,-1.94968
1.16856,-1.9488
1.1666,-1.95008
1.16464,-1.94808
1.16664,-1.95004
1.16468,-1.94804
1.16272,-1.94732
1.16472,-1.94928
1.16276,-1.94728
1.1608,-1.94704
1.1628,-1.949
1.16084,-1.947
1.15888,-1.94888
1.16088,-1.95084
1.15892,-1.94884
1.16092,-1.94684
1.15896,-1.94484
1.16096,-1.9468
1.159,-1.9448
1.161,-1.94676
1.15904,-1.94476
1.15708,-1.94276
1.15908,-1.94472
1.15712,-1.94272
1.15516,-1.94072
1.1532,-1.93872
1.15124,-1.94068
1.14928,-1.93868
1.15128,-1.94064
1.14932,-1.94168
1.14736,-1.94196
1.1454,-1.94196
1.14344,-1.94208
1.14544,-1.94008
1.14744,-1.94204
1.14548,-1.944
1.14352,-1.942
1.14156,-1.94
1.1396,-1.94196
1.13764,-1.93996
1.13568,-1.94192
1.13524,-1.94388
1.13436,-1.94388
1.13636,-1.94188
1.1344,-1.94384
1.13244,-1.94184
1.13288,-1.9438
1.13208,-1.94572
1.13012,-1.94372
1.12816,-1.94172
1.13012,-1.94368
1.12868,-1.94564
1.12788,-1.9462
1.12692,-1.94512
1.1274,-1.94548
1.12764,-1.9458
1.12712,-1.94516
1.12628,-1.94532
1.1246,-1.94728
1.12264,-1.94528
1.12464,-1.94724
1.12664,-1.9492
1.12468,-1.9498
1.12668,-1.95176
1.12868,-1.94976
1.13068,-1.94776
1.13268,-1.94972
1.13072,-1.94872
1.12876,-1.9478
1.1268,-1.94624
1.1288,-1.9482
1.12684,-1.9462
1.12488,-1.9442
1.12292,-1.94356
1.12096,-1.94156
1.12296,-1.94352
1.12496,-1.94548
1.123,-1.94348
1.12104,-1.94148
1.11908,-1.93948
1.11712,-1.93748
1.11516,-1.93548
1.1132,-1.93348
1.11124,-1.93148
1.10928,-1.92948
1.11128,-1.93116
1.10932,-1.93312
1.11132,-1.93508
1.10936,-1.93308
1.1074,-1.93108
1.10544,-1.92908
1.10348,-1.92708
1.10152,-1.92508
1.09956,-1.92308
1.0976,-1.92108
1.09564,-1.91908
1.09368,-1.91708
1.09172,-1.91508
1.08976,-1.91308
1.09176,-1.91108
1.0898,-1.90908
1.08784,-1.90708
1.08588,-1.90508
1.08788,-1.90308
1.08988,-1.90108
1.09188,-1.89908
1.08992,-1.89708
1.08796,-1.8988
1.086,-1.8968
1.08404,-1.8948
1.08604,-1.8928
1.08408,-1.89476
1.08212,-1.89672
1.08412,-1.89868
1.08216,-1.90064
1.08416,-1.9026
1.08616,-1.90456
1.08816,-1.90652
1.09016,-1.90848
1.0882,-1.91044
1.0902,-1.9124
1.0922,-1.91436
1.0942,-1.91632
1.0962,-1.91828
1.0982,-1.92024
1.1002,-1.9222
1.1022,-1.92416
1.1042,-1.92612
1.1062,-1.92808
1.1082,-1.93004
1.1102,-1.92964
1.1122,-1.92916
1.1142,-1.9284
1.1162,-1.93036
1.1182,-1.92904
1.11624,-1.92704
1.11436,-1.92504
1.1124,-1.92304
1.1144,-1.92104
1.11244,-1.91904
1.11444,-1.921
1.11248,-1.92036
1.11448,-1.92232
1.11648,-1.92428
1.11848,-1.92624
1.12048,-1.9282
1.12248,-1.93016
1.12448,-1.93212
1.12648,-1.93408
1.12848,-1.93604
1.13048,-1.93596
1.13248,-1.93476
1.13448,-1.93328
1.13648,-1.93524
1.13452,-1.93324
1.13652,-1.9352
1.13852,-1.93716
1.14052,-1.93912
1.14252,-1.94076
1.14452,-1.94072
1.14652,-1.941
1.14852,-1.93932
1.15052,-1.93988
1.15252,-1.94184
1.15452,-1.94148
1.15652,-1.94344
1.15852,-1.9454
1.16052,-1.94736
1.16252,-1.94608
1.16452,-1.94776
1.16652,-1.94908
1.16852,-1.9488
1.17052,-1.95076
1.17252,-1.95152
1.17208,-1.95108
1.17012,-1.95304
1.16816,-1.95104
1.1662,-1.94904
1.16424,-1.94704
1.16228,-1.9454
1.16032,-1.945
1.15836,-1.94488
1.1564,-1.9444
1.15444,-1.94392
1.15248,-1.94192
1.15052,-1.94296
1.14856,-1.94492
1.1466,-1.94292
1.14464,-1.94488
1.14268,-1.94684
1.14072,-1.94484
1.13876,-1.9468
1.1368,-1.94876
1.13484,-1.95072
1.13288,-1.95268
1.13488,-1.95068
1.13292,-1.94868
1.13096,-1.94668
1.13296,-1.94468
1.131,-1.94268
1.133,-1.94068
1.13448,-1.93868
1.13252,-1.93668
1.1338,-1.93632
1.13412,-1.9352
1.13436,-1.9344
1.13364,-1.93284
1.13444,-1.93328
1.13248,-1.93524
1.1316,-1.93324
1.12964,-1.93124
1.12768,-1.93008
1.12572,-1.92808
1.12376,-1.93004
1.1218,-1.92932
1.12076,-1.92732
1.12064,-1.92532
1.12036,-1.92616
1.1206,-1.9274
1.11864,-1.92844
1.12064,-1.9304
1.11868,-1.93048
1.11672,-1.9308
1.11476,-1.93012
1.1128,-1.92884
1.11084,-1.92924
1.10888,-1.92724
1.10692,-1.92836
1.10496,-1.92932
1.103,-1.93068
1.10104,-1.93152
1.10304,-1.93348
1.10108,-1.93416
1.09912,-1.93476
1.09716,-1.9348
1.0952,-1.93524
1.09324,-1.9372
1.09128,-1.93916
1.08932,-1.94112
1.08736,-1.94308
1.0854,-1.94108
1.0874,-1.94304
1.08544,-1.94232
1.08348,-1.94224
1.08152,-1.94024
1.07956,-1.93924
1.0776,-1.9396
1.07564,-1.94024
1.07368,-1.9422
1.07172,-1.9402
1.06976,-1.94028
1.0678,-1.94144
1.0698,-1.9434
1.06784,-1.9436
1.06588,-1.94368
1.06392,-1.94564
1.06196,-1.9476
1.06,-1.94956
1.05804,-1.95152
1.05704,-1.95348
1.05508,-1.95148
1.05708,-1.95344
1.05892,-1.9554
1.05724,-1.95736
1.05924,-1.95932
1.05728,-1.95732
1.05928,-1.95928
1.06128,-1.96124
1.06328,-1.9632
1.06528,-1.96448
1.06332,-1.96248
1.06532,-1.96428
1.06732,-1.96452
1.06932,-1.96508
1.07132,-1.96648
1.07236,-1.96844
1.07436,-1.96688
1.07636,-1.96808
1.07832,-1.96932
1.07844,-1.96872
1.08044,-1.97068
1.08184,-1.97188
1.08384,-1.97384
1.08584,-1.97184
1.0858,-1.97008
1.08512,-1.96808
1.08472,-1.96608
1.08468,-1.96804
1.08272,-1.9692
1.08472,-1.97116
1.08672,-1.97312
1.08872,-1.97416
1.09072,-1.97452
1.09272,-1.97548
1.09472,-1.97684
1.09276,-1.9788
1.09432,-1.97744
1.09304,-1.97844
1.09108,-1.97644
1.08912,-1.97572
1.08716,-1.97768
1.0852,-1.97964
1.08544,-1.9816
1.08744,-1.98356
1.08944,-1.98552
1.08748,-1.98748
1.08948,-1.98944
1.08752,-1.9914
1.08556,-1.9924
1.0836,-1.9904
1.08164,-1.99236
1.08364,-1.99432
1.08564,-1.99628
1.08368,-1.99428
1.08568,-1.99624
1.08372,-1.9976
1.08176,-1.99844
1.08376,-2.0004
1.08576,-2.00236
1.08776,-2.00432
1.0858,-2.00232
1.0878,-2.00428
1.0896,-2.00624
1.0894,-2.0082
1.0914,-2.01016
1.08944,-2.01212
1.08748,-2.01408
1.08552,-2.01332
1.08576,-2.01132
1.0838,-2.01224
1.08184,-2.0142
1.07988,-2.0122
1.07792,-2.01416
1.07596,-2.01612
1.074,-2.01412
1.07204,-2.01384
1.07216,-2.01544
1.0702,-2.01344
1.06824,-2.01388
1.06628,-2.014
1.06432,-2.01376
1.06236,-2.01308
1.0604,-2.01108
1.05844,-2.00908
1.05648,-2.00708
1.05452,-2.00904
1.05256,-2.00704
1.0506,-2.009
1.04864,-2.00972
1.04668,-2.01168
1.04472,-2.01364
1.04276,-2.0156
1.0408,-2.0136
1.03884,-2.01556
1.03688,-2.01356
1.03492,-2.01156
1.03296,-2.00956
1.031,-2.00756
1.02904,-2.00556
1.02708,-2.00356
1.02512,-2.00156
1.02316,-1.99956
1.0212,-1.99756
1.01924,-1.99556
1.01728,-1.99356
1.01532,-1.99156
1.01336,-1.99172
1.0114,-1.99244
1.00944,-1.99416
1.00748,-1.99612
1.00552,-1.99808
1.00356,-2.00004
1.0016,-2.002
0.99964,-2.00396
0.99768,-2.00592
0.99572,-2.00788
0.99376,-2.00984
0.9918,-2.0118
0.98984,-2.0136
0.98788,-2.01516
0.98592,-2.01712
0.98396,-2.01908
0.982,-2.02104
0.98004,-2.0202
0.97808,-2.0192
0.98008,-2.02004
0.98208,-2.01804
0.98408,-2.0182
0.98344,-2.0162
0.98148,-2.0142
0.97952,-2.0122
0.97756,-2.0102
0.97956,-2.0082
0.9776,-2.0062
0.9796,-2.0042
0.97764,-2.0022
0.97568,-2.0002
0.97768,-1.9982
0.97884,-1.9962
0.97688,-1.9942
0.97492,-1.9922
0.97296,-1.9902
0.971,-1.9882
0.96904,-1.9862
0.96708,-1.98816
0.96512,-1.99012
0.96316,-1.99208
0.9612,-1.99008
0.95924,-1.98808
0.96124,-1.98608
0.95928,-1.98804
0.95732,-1.98604
0.95536,-1.98404
0.9534,-1.986
0.95144,-1.98796
0.95344,-1.98596
0.95544,-1.98396
0.95348,-1.98592
0.95152,-1.9854
0.94956,-1.9834
0.9476,-1.98536
0.94564,-1.98732
0.94368,-1.98928
0.9434,-1.99116
0.9454,-1.98916
0.9474,-1.98716
0.94544,-1.98912
0.94348,-1.99108
0.94312,-1.99304
0.94116,-1.99104
0.94316,-1.98904
0.9412,-1.991
0.93924,-1.99296
0.93768,-1.99492
0.93576,-1.99292
0.93776,-1.99092
0.93976,-1.98892
0.9378,-1.99088
0.93584,-1.99284
0.93388,-1.9948
0.93192,-1.9928
0.92996,-1.9908
0.928,-1.99028
0.92604,-1.99004
0.92408,-1.99048
0.92608,-1.98848
0.92412,-1.99044
0.92216,-1.9924
0.92416,-1.9904
0.92616,-1.9884
0.9242,-1.99036
0.92224,-1.99232
0.92028,-1.99032
0.91832,-1.98832
0.92032,-1.98632
0.91836,-1.98828
0.9164,-1.99024
0.91444,-1.9922
0.91248,-1.9902
0.91052,-1.99216
0.90856,-1.99412
0.9066,-1.99608
0.90464,-1.99804
0.90268,-2
0.90468,-1.998
0.90272,-1.99996
0.90076,-2.00192
0.8988,-2.00388
0.89684,-2.00584
0.89488,-2.00732
0.89292,-2.00532
0.89096,-2.00728
0.889,-2.00776
0.88704,-2.0064
0.88508,-2.00536
0.88312,-2.00424
0.88116,-2.00396
0.8792,-2.00592
0.87724,-2.00392
0.87528,-2.00284
0.87332,-2.00164
0.87136,-1.99988
0.8694,-1.9994
0.86744,-1.99908
0.86548,-1.99852
0.86352,-1.99784
0.86156,-1.99848
0.8596,-1.99868
0.85764,-1.99876
0.85568,-1.99804
0.85372,-1.99744
0.85176,-1.99628
0.8498,-1.99428
0.84784,-1.99228
0.84588,-1.99028
0.84392,-1.98916
0.84196,-1.99012
0.84,-1.99208
0.83804,-1.99404
0.83608,-1.996
0.83412,-1.99796
0.83216,-1.99884
0.8302,-2.0008
0.82824,-2.00276
0.82628,-2.00076
0.82432,-2.00272
0.82236,-2.00468
0.8204,-2.00664
0.81844,-2.0086
0.8166,-2.01056
0.81464,-2.01252
0.81268,-2.01448
0.81072,-2.01248
0.80876,-2.01048
0.8068,-2.00848
0.80484,-2.00648
0.80288,-2.00844
0.80092,-2.0104
0.79896,-2.01236
0.797,-2.01432
0.79504,-2.01628
0.79308,-2.01428
0.79508,-2.01624
0.79572,-2.0178
0.79376,-2.0158
0.79576,-2.0138
0.7938,-2.01424
0.7926,-2.0162
0.7908,-2.01816
0.791,-2.02012
0.793,-2.02208
0.7914,-2.02404
0.7912,-2.026
0.78924,-2.02796
0.79096,-2.02992
0.79112,-2.03188
0.7904,-2.03384
0.79012,-2.0358
0.79212,-2.0338
0.79264,-2.03576
0.79068,-2.03772
0.78872,-2.03968
0.78676,-2.03768
0.7848,-2.03568
0.78284,-2.03368
0.78088,-2.03564
0.77892,-2.03364
0.77696,-2.0356
0.775,-2.0336
0.77304,-2.0316
0.77108,-2.03356
0.76912,-2.03552
0.76716,-2.03748
0.7652,-2.03944
0.76324,-2.0414
0.76128,-2.04336
0.75932,-2.04532
0.75736,-2.04728
0.7554,-2.04924
0.75344,-2.0512
0.75544,-2.05316
0.75744,-2.05512
0.75548,-2.05708
0.75352,-2.05904
0.75156,-2.061
0.7496,-2.06296
0.7516,-2.06492
0.74964,-2.06688
0.74768,-2.06884
0.74624,-2.0708
0.74636,-2.07276
0.7444,-2.07472
0.74544,-2.07668
0.745,-2.07852
0.74444,-2.07856
0.74276,-2.07884
0.7408,-2.0808
0.73884,-2.08276
0.73688,-2.08472
0.73492,-2.08668
0.73296,-2.08864
0.731,-2.0906
0.72904,-2.09256
0.72708,-2.09452
0.72512,-2.09648
0.72316,-2.09844
0.72372,-2.1004
0.72572,-2.10236
0.72772,-2.10432
0.72972,-2.10628
0.73172,-2.10824
0.73372,-2.1102
0.73572,-2.11216
0.73772,-2.11412
0.73576,-2.11608
0.7338,-2.11804
0.73184,-2.12
0.72988,-2.12196
